time,position/setpoint,position/feedback
0.34888553619384766,4.0,0.9601035318871146
0.35338497161865234,4.0,0.9833046683177924
0.3579063415527344,4.0,1.0067260341439985
0.36240649223327637,4.0,1.0303653923121388
0.3668992519378662,4.0,1.0542205093864407
0.3712959289550781,4.0,1.0782891560966106
0.3756370544433594,4.0,1.102569107872519
0.38007259368896484,4.0,1.127058145365855
0.38451647758483887,4.0,1.1517540549586989
0.3889036178588867,4.0,1.1766546292589806
0.3934004306793213,4.0,1.2017576675828041
0.3978159427642822,4.0,1.2270609764236293
0.4022810459136963,4.0,1.2525623699083173
0.4067683219909668,4.0,1.278259670240058
0.4111602306365967,4.0,1.3041507081282098
0.41567254066467285,4.0,1.3302333232050918
0.42009711265563965,4.0,1.3565053644297824
0.42462682723999023,4.0,1.3829646904789856
0.42903923988342285,4.0,1.409609170125041
0.43355417251586914,4.0,1.4364366826011585
0.4380226135253906,4.0,1.4634451179539703
0.4424467086791992,4.0,1.490632377383502
0.4469585418701172,4.0,1.5179963735706736
0.45131778717041016,4.0,1.5455350309924452
0.45580172538757324,4.0,1.5732462862247354
